,count,incidence
6772,0.0,0.0
6773,0.0,0.0
6774,0.0,0.0
6775,0.0,0.0
6776,1.0,21.926618915363306
6777,0.0,0.0
6778,1.0,16.1940405930618
6779,0.0,0.0
6780,0.0,0.0
6781,0.0,0.0
6782,0.0,0.0
6783,0.0,0.0
6784,0.0,0.0
6785,1.0,6.40642350730332
6786,0.0,0.0
6787,0.0,0.0
6788,1.0,12.428192664604499
6789,0.0,0.0
6790,0.0,0.0
6791,0.0,0.0
6792,9.0,82.79010442678718
6793,1.0,10.0103996930144
6794,0.0,0.0
6795,0.0,0.0
6796,0.0,0.0
6797,0.0,0.0
6798,0.0,0.0
6799,6.0,66.28336907326621
6800,4.0,117.52845107135299
6801,0.0,0.0
6802,0.0,0.0
6803,0.0,0.0
6804,0.0,0.0
6805,0.0,0.0
6806,0.0,0.0
6807,2.0,16.61067453633191
6808,2.0,29.9863319918218
6809,1.0,14.574544747900903
6810,0.0,0.0
6811,5.0,18.99560405201776
6812,1.0,11.858019974175901
6813,0.0,0.0
6814,0.0,0.0
6815,0.0,0.0
6816,0.0,0.0
6817,0.0,0.0
6818,5.0,12.6597033412153
6819,4.0,37.17515557002059
6820,0.0,0.0
6821,9.0,69.49429184770328
6822,0.0,0.0
6823,0.0,0.0
6824,0.0,0.0
6825,0.0,0.0
6826,0.0,0.0
6827,2.0,14.3179463724482
6828,0.0,0.0
6829,1.0,24.6730816679003
6830,0.0,0.0
6831,0.0,0.0
6832,1.0,17.630983515030398
6833,0.0,0.0
6834,3.0,33.67544946981743
6835,1.0,9.12311645658157
6836,9.0,79.83315854299747
6837,0.0,0.0
6838,0.0,0.0
6839,0.0,0.0
6840,2.0,28.467400511511503
6841,2.0,60.190538330081104
6842,0.0,0.0
6843,0.0,0.0
6844,0.0,0.0
6845,0.0,0.0
6846,0.0,0.0
6847,3.0,33.41705584500161
6848,0.0,0.0
6849,0.0,0.0
6850,0.0,0.0
6851,0.0,0.0
6852,0.0,0.0
6853,3.0,8.811373184036052
6854,0.0,0.0
6855,7.0,57.658406350344
6856,0.0,0.0
6857,2.0,33.161167604430496
6858,1.0,14.3069476127268
6859,0.0,0.0
6860,0.0,0.0
6861,1.0,7.37269807982174
6862,0.0,0.0
6863,2.0,46.36917178671779
6864,0.0,0.0
6865,1.0,10.749991041674097
6866,1.0,13.236462040768304
6867,0.0,0.0
6868,0.0,0.0
6869,0.0,0.0
6870,0.0,0.0
6871,1.0,15.3844838933001
6872,0.0,0.0
6873,0.0,0.0
6874,0.0,0.0
6875,0.0,0.0
6876,1.0,10.899776554580601
6877,3.0,35.687254736837204
6878,0.0,0.0
6879,0.0,0.0
6880,0.0,0.0
6881,0.0,0.0
6882,0.0,0.0
6883,6.0,18.678357726611182
6884,2.0,15.564204517718348
6885,0.0,0.0
6886,0.0,0.0
6887,0.0,0.0
6888,1.0,28.280098666121997
6889,0.0,0.0
6890,0.0,0.0
6891,2.0,28.8967315218162
6892,0.0,0.0
6893,1.0,7.65797769826717
6894,1.0,24.6730816679003
6895,0.0,0.0
6896,1.0,5.879835756587871
6897,0.0,0.0
6898,0.0,0.0
6899,1.0,9.12311645658157
6900,0.0,0.0
6901,2.0,21.221155304586944
6902,0.0,0.0
6903,1.0,17.957620016760398
6904,1.0,10.257053148630401
6905,0.0,0.0
6906,0.0,0.0
6907,0.0,0.0
6908,1.0,5.99049508113793
6909,5.0,11.121881427297328
6910,0.0,0.0
6911,0.0,0.0
6912,0.0,0.0
6913,1.0,22.347755912843798
6914,0.0,0.0
6915,0.0,0.0
6916,2.0,36.3000297775165
6917,0.0,0.0
6918,0.0,0.0
6919,1.0,7.126257487519151
6920,0.0,0.0
6921,0.0,0.0
6922,0.0,0.0
6923,2.0,18.529889064110012
6924,0.0,0.0
6925,0.0,0.0
6926,0.0,0.0
6927,0.0,0.0
6928,0.0,0.0
6929,0.0,0.0
6930,2.0,23.535894053362103
6931,1.0,15.044003710854199
6932,0.0,0.0
6933,1.0,46.534474289703
6934,0.0,0.0
6935,4.0,11.937703407101438
6936,1.0,112.33150274588101
6937,0.0,0.0
6938,1.0,16.3201653776758
6939,0.0,0.0
6940,0.0,0.0
6941,0.0,0.0
6942,1.0,7.65797769826717
6943,0.0,0.0
6944,1.0,33.7622388115692
6945,2.0,21.410202869680102
6946,2.0,23.1033994967369
6947,0.0,0.0
6948,0.0,0.0
6949,0.0,0.0
6950,0.0,0.0
6951,0.0,0.0
6952,4.0,57.1263572262599
6953,0.0,0.0
6954,0.0,0.0
6955,0.0,0.0
6956,0.0,0.0
6957,0.0,0.0
6958,0.0,0.0
6959,0.0,0.0
6960,0.0,0.0
6961,1.0,7.75247217723874
6962,0.0,0.0
6963,0.0,0.0
6964,0.0,0.0
6965,0.0,0.0
6966,1.0,33.8766138442429
6967,0.0,0.0
6968,1.0,12.937261469241701
6969,1.0,8.93380053801332
6970,0.0,0.0
6971,0.0,0.0
6972,3.0,72.5208834539599
6973,0.0,0.0
6974,4.0,53.13539659831739
6975,0.0,0.0
6976,2.0,17.196994881677412
6977,0.0,0.0
6978,0.0,0.0
6979,0.0,0.0
6980,3.0,27.08574249773353
6981,3.0,23.239548375825034
6982,1.0,26.022089862950306
6983,0.0,0.0
6984,2.0,61.305484470090896
6985,0.0,0.0
6986,1.0,12.2473974280465
6987,1.0,10.2108541379486
6988,0.0,0.0
6989,0.0,0.0
6990,0.0,0.0
6991,0.0,0.0
6992,0.0,0.0
6993,1.0,8.354025015663801
6994,0.0,0.0
6995,1.0,11.4020029518519
6996,2.0,25.5554766806275
6997,0.0,0.0
6998,0.0,0.0
6999,11.0,360.98460713781515
7000,3.0,11.62441888971623
7001,3.0,24.78865152492984
7002,1.0,8.37205408346938
7003,0.0,0.0
7004,1.0,24.299368216426398
7005,0.0,0.0
7006,0.0,0.0
7007,0.0,0.0
7008,0.0,0.0
7009,0.0,0.0
7010,0.0,0.0
7011,0.0,0.0
7012,0.0,0.0
7013,1.0,14.0276500568899
7014,0.0,0.0
7015,7.0,251.3596107212788
7016,0.0,0.0
7017,2.0,7.25705496614382
7018,4.0,33.211476348214696
7019,0.0,0.0
7020,0.0,0.0
7021,0.0,0.0
7022,0.0,0.0
7023,0.0,0.0
7024,0.0,0.0
7025,0.0,0.0
7026,0.0,0.0
7027,0.0,0.0
7028,0.0,0.0
7029,2.0,12.68470352260572
7030,0.0,0.0
7031,3.0,100.59079977685741
7032,0.0,0.0
7033,1.0,1.84047574252971
7034,0.0,0.0
7035,0.0,0.0
7036,0.0,0.0
7037,0.0,0.0
7038,0.0,0.0
7039,0.0,0.0
7040,0.0,0.0
7041,0.0,0.0
7042,0.0,0.0
7043,0.0,0.0
7044,1.0,5.59929573302558
7045,4.0,46.88241899396179
7046,0.0,0.0
7047,0.0,0.0
7048,1.0,3.8548272073704304
7049,0.0,0.0
7050,0.0,0.0
7051,0.0,0.0
7052,0.0,0.0
7053,0.0,0.0
7054,0.0,0.0
7055,4.0,40.57333455345632
7056,1.0,5.7632827658634405
7057,1.0,3.57998786781889
7058,0.0,0.0
7059,0.0,0.0
7060,0.0,0.0
7061,0.0,0.0
7062,0.0,0.0
7063,0.0,0.0
7064,0.0,0.0
7065,2.0,3.9227523662911503
7066,2.0,3.6327596070218897
7067,0.0,0.0
7068,0.0,0.0
7069,0.0,0.0
7070,2.0,2.8029404311009003
7071,0.0,0.0
7072,1.0,3.62852748307191
7073,0.0,0.0
7074,1.0,31.1197939178092
7075,0.0,0.0
7076,0.0,0.0
7077,1.0,2.52215290972374
7078,0.0,0.0
7079,0.0,0.0
7080,0.0,0.0
7081,0.0,0.0
7082,1.0,1.8882690237859
7083,0.0,0.0
7084,0.0,0.0
7085,0.0,0.0
7086,0.0,0.0
7087,0.0,0.0
7088,0.0,0.0
7089,0.0,0.0
7090,2.0,39.85312946228171
7091,0.0,0.0
7092,0.0,0.0
7093,0.0,0.0
7094,0.0,0.0
7095,2.0,43.47487079840229
7096,0.0,0.0
7097,0.0,0.0
7098,0.0,0.0
7099,0.0,0.0
7100,0.0,0.0
7101,0.0,0.0
7102,1.0,27.236412056651698
7103,0.0,0.0
7104,0.0,0.0
7105,0.0,0.0
7106,0.0,0.0
7107,0.0,0.0
7108,0.0,0.0
7109,0.0,0.0
7110,0.0,0.0
7111,0.0,0.0
7112,0.0,0.0
7113,0.0,0.0
7114,0.0,0.0
7115,0.0,0.0
7116,0.0,0.0
7117,0.0,0.0
7118,0.0,0.0
7119,0.0,0.0
7120,0.0,0.0
7121,0.0,0.0
7122,0.0,0.0
7123,0.0,0.0
7124,0.0,0.0
7125,0.0,0.0
7126,0.0,0.0
7127,0.0,0.0
7128,0.0,0.0
7129,0.0,0.0
7130,0.0,0.0
7131,0.0,0.0
7132,0.0,0.0
7133,0.0,0.0
7134,0.0,0.0
7135,0.0,0.0
7136,0.0,0.0
7137,0.0,0.0
7138,0.0,0.0
7139,0.0,0.0
7140,0.0,0.0
7141,0.0,0.0
7142,1.0,5.26728547516768
7143,0.0,0.0
7144,0.0,0.0
7145,0.0,0.0
7146,0.0,0.0
7147,0.0,0.0
7148,0.0,0.0
7149,0.0,0.0
7150,0.0,0.0
7151,0.0,0.0
7152,0.0,0.0
7153,0.0,0.0
7154,0.0,0.0
7155,0.0,0.0
7156,0.0,0.0
7157,0.0,0.0
7158,0.0,0.0
7159,0.0,0.0
7160,0.0,0.0
7161,0.0,0.0
7162,0.0,0.0
7163,0.0,0.0
7164,0.0,0.0
7165,0.0,0.0
7166,0.0,0.0
7167,0.0,0.0
7168,0.0,0.0
7169,0.0,0.0
7170,0.0,0.0
7171,0.0,0.0
7172,1.0,3.39613670582286
7173,1.0,73.1261425959781
7174,0.0,0.0
7175,1.0,22.594047723649698
7176,1.0,10.657004316086699
7177,0.0,0.0
7178,4.0,291.1553623193014
7179,0.0,0.0
7180,0.0,0.0
7181,0.0,0.0
7182,0.0,0.0
7183,1.0,22.508159207712804
7184,1.0,38.764698281431706
7185,0.0,0.0
7186,0.0,0.0
7187,0.0,0.0
7188,2.0,21.894451199538654
7189,0.0,0.0
7190,4.0,21.334401098441468
7191,1.0,7.30421656190526
7192,2.0,43.625005758627914
7193,0.0,0.0
7194,3.0,42.349622667845395
7195,0.0,0.0
7196,0.0,0.0
7197,0.0,0.0
7198,3.0,22.438033620181322
7199,0.0,0.0
7200,0.0,0.0
7201,0.0,0.0
7202,2.0,45.090935263541
7203,0.0,0.0
7204,0.0,0.0
7205,2.0,31.0060811958498
7206,0.0,0.0
7207,1.0,29.7230799715979
7208,0.0,0.0
7209,0.0,0.0
7210,0.0,0.0
7211,0.0,0.0
7212,0.0,0.0
7213,1.0,21.3262561757283
7214,0.0,0.0
7215,0.0,0.0
7216,0.0,0.0
7217,1.0,15.171181497901301
7218,0.0,0.0
7219,0.0,0.0
7220,0.0,0.0
7221,0.0,0.0
7222,0.0,0.0
7223,0.0,0.0
7224,1.0,21.753580276753894
7225,0.0,0.0
7226,0.0,0.0
7227,1.0,22.7634873662645
7228,0.0,0.0
7229,1.0,1.64899342692898
7230,0.0,0.0
7231,1.0,21.1168465509151
7232,0.0,0.0
7233,0.0,0.0
7234,0.0,0.0
7235,0.0,0.0
7236,0.0,0.0
7237,0.0,0.0
7238,0.0,0.0
7239,0.0,0.0
7240,0.0,0.0
7241,0.0,0.0
7242,0.0,0.0
7243,1.0,2.98560936287096
7244,0.0,0.0
7245,0.0,0.0
7246,0.0,0.0
7247,0.0,0.0
7248,0.0,0.0
7249,0.0,0.0
7250,0.0,0.0
7251,0.0,0.0
7252,0.0,0.0
7253,0.0,0.0
7254,0.0,0.0
7255,0.0,0.0
7256,0.0,0.0
7257,0.0,0.0
7258,0.0,0.0
7259,0.0,0.0
7260,0.0,0.0
7261,0.0,0.0
7262,0.0,0.0
7263,0.0,0.0
7264,0.0,0.0
7265,0.0,0.0
7266,1.0,12.0488379565171
7267,0.0,0.0
7268,0.0,0.0
7269,0.0,0.0
7270,0.0,0.0
7271,0.0,0.0
7272,0.0,0.0
7273,2.0,25.619473970774603
7274,0.0,0.0
7275,0.0,0.0
7276,2.0,3.9227523662911503
7277,0.0,0.0
7278,0.0,0.0
7279,0.0,0.0
7280,0.0,0.0
7281,0.0,0.0
7282,0.0,0.0
7283,0.0,0.0
7284,0.0,0.0
7285,0.0,0.0
7286,0.0,0.0
7287,0.0,0.0
7288,0.0,0.0
7289,0.0,0.0
7290,0.0,0.0
7291,0.0,0.0
7292,0.0,0.0
7293,2.0,7.748200695616242
7294,0.0,0.0
7295,0.0,0.0
7296,2.0,27.71824603568
7297,1.0,1.8882690237859
7298,0.0,0.0
7299,0.0,0.0
7300,0.0,0.0
7301,3.0,41.728047894659255
7302,1.0,13.348263613375002
7303,0.0,0.0
7304,0.0,0.0
7305,0.0,0.0
7306,0.0,0.0
7307,1.0,9.169498173741607
7308,2.0,20.454683588152058
7309,0.0,0.0
7310,0.0,0.0
7311,4.0,58.702286303249785
7312,1.0,7.68685462449715
7313,0.0,0.0
7314,0.0,0.0
7315,1.0,9.42719326269922
7316,2.0,25.230636377076785
7317,0.0,0.0
7318,1.0,13.401332688083999
7319,0.0,0.0
7320,0.0,0.0
7321,0.0,0.0
7322,0.0,0.0
7323,0.0,0.0
7324,5.0,65.4682911525279
7325,4.0,68.8540669842229
7326,0.0,0.0
7327,6.0,77.96419698706214
7328,0.0,0.0
7329,0.0,0.0
7330,3.0,45.39020648457639
7331,3.0,29.667268887042713
7332,2.0,15.627132840611642
7333,1.0,16.3837436854321
7334,0.0,0.0
7335,2.0,28.037161003257605
7336,0.0,0.0
7337,0.0,0.0
7338,0.0,0.0
7339,1.0,27.2491938780144
7340,0.0,0.0
7341,7.0,107.47011818154944
7342,0.0,0.0
7343,3.0,24.256070014376196
7344,0.0,0.0
7345,2.0,16.62002874639969
7346,5.0,89.42733310175089
7347,1.0,18.2439212268023
7348,2.0,3.61510885798042
7349,0.0,0.0
7350,0.0,0.0
7351,3.0,50.1462491193177
7352,0.0,0.0
7353,0.0,0.0
7354,2.0,55.21206797046671
7355,1.0,24.4472211658608
7356,0.0,0.0
7357,6.0,102.11002748323128
7358,6.0,58.32926979786026
7359,7.0,73.7329558054373
7360,3.0,49.631394900286104
7361,3.0,40.691601857688156
7362,0.0,0.0
7363,1.0,18.904187277482
7364,2.0,26.855582587627897
7365,0.0,0.0
7366,0.0,0.0
7367,1.0,81.6696914700544
7368,2.0,5.341631440962691
7369,3.0,83.42248830364909
7370,0.0,0.0
7371,0.0,0.0
7372,1.0,24.299368216426398
7373,1.0,16.841159794537898
7374,0.0,0.0
7375,0.0,0.0
7376,6.0,89.7063096091765
7377,1.0,20.300217663444894
7378,1.0,24.8728719876188
7379,1.0,17.656579528176998
7380,0.0,0.0
7381,2.0,27.300941641774894
7382,2.0,25.58575481833971
7383,1.0,7.76437703814897
7384,0.0,0.0
7385,5.0,42.45857269691161
7386,2.0,21.1004266426063
7387,4.0,61.3519867999384
7388,2.0,31.599284859042907
7389,1.0,8.46628537025888
7390,1.0,11.9342818877382
7391,0.0,0.0
7392,0.0,0.0
7393,4.0,8.68879944082093
7394,3.0,95.42575968141621
7395,0.0,0.0
7396,0.0,0.0
7397,0.0,0.0
7398,2.0,33.272076106872895
7399,1.0,13.3494515600317
7400,0.0,0.0
7401,3.0,48.98047420501471
7402,0.0,0.0
7403,0.0,0.0
7404,0.0,0.0
7405,0.0,0.0
7406,0.0,0.0
7407,1.0,15.3338955761711
7408,1.0,9.225801491504573
7409,2.0,24.7948839328826
7410,8.0,106.0525976358914
7411,1.0,7.72409531533619
7412,1.0,5.776655252423789
7413,0.0,0.0
7414,0.0,0.0
7415,0.0,0.0
7416,0.0,0.0
7417,20.0,54.329457442869824
7418,1.0,26.6951414842499
7419,2.0,52.7195997864964
7420,3.0,82.63925476417141
7421,2.0,53.5624149240739
7422,0.0,0.0
7423,0.0,0.0
7424,0.0,0.0
7425,3.0,46.084639962687305
7426,0.0,0.0
7427,0.0,0.0
7428,2.0,25.8047068468258
7429,0.0,0.0
7430,4.0,112.79432868156191
7431,0.0,0.0
7432,1.0,16.1783210497933
7433,6.0,56.58683050016133
7434,3.0,57.0784385100636
7435,8.0,74.0214299830898
7436,9.0,93.88084722071757
7437,1.0,12.476606363069198
7438,0.0,0.0
7439,0.0,0.0
7440,0.0,0.0
7441,50.0,142.1210254922306
7442,8.0,210.4400292533154
7443,0.0,0.0
7444,1.0,47.9054665460159
7445,0.0,0.0
7446,0.0,0.0
7447,0.0,0.0
7448,0.0,0.0
7449,2.0,48.6853115109456
7450,0.0,0.0
7451,5.0,134.6803181548313
7452,0.0,0.0
7453,0.0,0.0
7454,0.0,0.0
7455,0.0,0.0
7456,0.0,0.0
7457,3.0,40.3614783106577
7458,7.0,78.29718599157918
7459,0.0,0.0
7460,0.0,0.0
7461,0.0,0.0
7462,5.0,155.9845451077299
7463,0.0,0.0
7464,3.0,34.027916261014944
7465,4.0,52.49310294117849
7466,3.0,46.704274656380704
7467,0.0,0.0
7468,8.0,84.48147650263269
7469,12.0,123.72848012029029
7470,2.0,17.08979481509401
7471,4.0,56.9913948556011
7472,1.0,12.8078327012431
7473,2.0,16.9462005206249
7474,2.0,41.4574694065118
7475,0.0,0.0
7476,64.0,159.4538233524501
7477,4.0,98.41305863578472
7478,0.0,0.0
7479,2.0,51.7788388358567
7480,3.0,86.49767287911591
7481,0.0,0.0
7482,1.0,21.6343553563058
7483,1.0,15.6343643328035
7484,0.0,0.0
7485,0.0,0.0
7486,0.0,0.0
7487,0.0,0.0
7488,5.0,55.07502511010449
7489,2.0,45.05827161166499
7490,0.0,0.0
7491,1.0,11.3240308516929
7492,0.0,0.0
7493,2.0,54.4453536884752
7494,0.0,0.0
7495,0.0,0.0
7496,2.0,26.627133858121876
7497,5.0,72.89231121552842
7498,3.0,40.92722577211778
7499,8.0,80.08855267295509
7500,6.0,67.7237869459336
7501,4.0,48.9660956415689
7502,7.0,117.93001001001021
7503,2.0,31.511874162665897
7504,3.0,47.1571188040341
7505,3.0,41.366183489716796
7506,1.0,19.2120908091492
7507,1.0,3.24404987186003
7508,1.0,1.40234097453349
7509,0.0,0.0
7510,31.0,83.30012649836947
7511,3.0,60.3316715098078
7512,0.0,0.0
7513,1.0,4.50941340047349
7514,5.0,134.0328893869067
7515,0.0,0.0
7516,0.0,0.0
7517,2.0,49.73511678527989
7518,3.0,58.9756140387519
7519,2.0,35.945615818826795
7520,0.0,0.0
7521,0.0,0.0
7522,0.0,0.0
7523,0.0,0.0
7524,14.0,147.1341413977687
7525,0.0,0.0
7526,3.0,80.9005096552555
7527,0.0,0.0
7528,1.0,10.548894124265999
7529,0.0,0.0
7530,2.0,60.130376941475106
7531,0.0,0.0
7532,2.0,20.610396285177266
7533,11.0,163.46930563595362
7534,2.0,29.3990084151473
7535,0.0,0.0
7536,8.0,84.05226552410315
7537,6.0,67.35120273955452
7538,6.0,54.11609384422289
7539,3.0,42.1076074856767
7540,2.0,31.599284859042907
7541,2.0,22.677761674390954
7542,3.0,25.80506312110609
7543,3.0,53.79956140120761
7544,0.0,0.0
7545,0.0,0.0
7546,0.0,0.0
7547,0.0,0.0
7548,0.0,0.0
7549,0.0,0.0
7550,0.0,0.0
7551,48.0,121.24305709509821
7552,1.0,33.6360578540195
7553,1.0,15.470828892632401
7554,0.0,0.0
7555,0.0,0.0
7556,0.0,0.0
7557,0.0,0.0
7558,0.0,0.0
7559,0.0,0.0
7560,1.0,22.2483159260861
7561,4.0,75.9586048499938
7562,0.0,0.0
7563,0.0,0.0
7564,6.0,71.35720449677676
7565,1.0,17.388616252560002
7566,0.0,0.0
7567,0.0,0.0
7568,0.0,0.0
7569,0.0,0.0
7570,0.0,0.0
7571,0.0,0.0
7572,0.0,0.0
7573,3.0,42.756833982376335
7574,9.0,134.23551799494007
7575,3.0,44.642165661004
7576,3.0,21.801858430050927
7577,3.0,39.5556065264119
7578,6.0,58.79080748794842
7579,2.0,33.971419920794595
7580,4.0,67.580926243262
7581,0.0,0.0
7582,3.0,32.8472560145825
7583,2.0,31.511373351000902
7584,0.0,0.0
7585,0.0,0.0
7586,28.0,78.58413617651982
7587,0.0,0.0
7588,0.0,0.0
7589,0.0,0.0
7590,0.0,0.0
7591,0.0,0.0
7592,0.0,0.0
7593,0.0,0.0
7594,3.0,91.3592949721598
7595,0.0,0.0
7596,2.0,44.01250550864149
7597,3.0,46.827632628342
7598,0.0,0.0
7599,13.0,137.2400843343747
7600,0.0,0.0
7601,0.0,0.0
7602,1.0,7.41234897338967
7603,0.0,0.0
7604,0.0,0.0
7605,0.0,0.0
7606,1.0,17.614592711473
7607,4.0,49.85185599954553
7608,1.0,16.6027154663518
7609,5.0,55.9024534041705
7610,5.0,56.81430957246176
7611,0.0,0.0
7612,2.0,37.79606920880229
7613,3.0,51.2270494731565
7614,2.0,21.963437260694494
7615,4.0,73.8458736031983
7616,7.0,122.73798458676922
7617,11.0,30.753049584132587
7618,0.0,0.0
7619,0.0,0.0
7620,0.0,0.0
7621,1.0,57.2173304936584
7622,0.0,0.0
7623,0.0,0.0
7624,0.0,0.0
7625,0.0,0.0
7626,2.0,54.8415668128693
7627,0.0,0.0
7628,0.0,0.0
7629,0.0,0.0
7630,3.0,52.1821527483564
7631,0.0,0.0
7632,3.0,87.0581867824465
7633,0.0,0.0
7634,0.0,0.0
7635,0.0,0.0
7636,0.0,0.0
7637,0.0,0.0
7638,0.0,0.0
7639,0.0,0.0
7640,0.0,0.0
7641,0.0,0.0
7642,0.0,0.0
7643,0.0,0.0
7644,0.0,0.0
7645,1.0,8.2268038410033
7646,2.0,19.70423868726065
7647,0.0,0.0
7648,1.0,15.3314140674242
7649,5.0,52.49864303179975
7650,1.0,18.8980346044011
7651,4.0,63.5695216839116
7652,2.0,24.472488839745296
7653,2.0,25.8647687582543
7654,0.0,0.0
7655,0.0,0.0
7656,0.0,0.0
7657,7.0,19.91566714156545
7658,1.0,69.1881918819188
7659,0.0,0.0
7660,0.0,0.0
7661,3.0,41.106733411437794
7662,1.0,15.6343643328035
7663,0.0,0.0
7664,3.0,82.82354975308259
7665,0.0,0.0
7666,1.0,17.0375488646367
7667,0.0,0.0
7668,1.0,11.6751203186011
7669,0.0,0.0
7670,0.0,0.0
7671,1.0,19.486213503946
7672,4.0,50.00156105739804
7673,1.0,7.43165969604512
7674,0.0,0.0
7675,2.0,25.964230082937004
7676,2.0,36.1830457623023
7677,2.0,15.995659381053539
7678,3.0,64.6830973472169
7679,0.0,0.0
7680,0.0,0.0
7681,5.0,17.109929092367228
7682,0.0,0.0
7683,0.0,0.0
7684,0.0,0.0
7685,1.0,14.037057832678304
7686,0.0,0.0
7687,0.0,0.0
7688,5.0,91.1911757525326
7689,0.0,0.0
7690,0.0,0.0
7691,1.0,14.7676555526385
7692,6.0,178.0737958649427
7693,1.0,37.50703256860661
7694,0.0,0.0
7695,0.0,0.0
7696,0.0,0.0
7697,0.0,0.0
7698,18.0,144.01225372491362
7699,0.0,0.0
7700,0.0,0.0
7701,0.0,0.0
7702,0.0,0.0
7703,0.0,0.0
7704,2.0,20.36643336198471
7705,4.0,54.7914888209035
7706,3.0,35.271823391746175
7707,0.0,0.0
7708,2.0,29.0154413671265
7709,3.0,40.53811991204506
7710,1.0,13.348263613375002
7711,1.0,10.4819971698608
7712,1.0,12.501736352271099
7713,1.0,21.412512044538
7714,0.0,0.0
7715,8.0,23.424080142349357
7716,0.0,0.0
7717,0.0,0.0
7718,0.0,0.0
7719,0.0,0.0
7720,0.0,0.0
7721,0.0,0.0
7722,1.0,13.431933676096401
7723,5.0,147.828811491518
7724,2.0,15.25291672879446
7725,0.0,0.0
7726,0.0,0.0
7727,0.0,0.0
7728,0.0,0.0
7729,0.0,0.0
7730,3.0,41.7105033785216
7731,10.0,81.16024411761684
7732,1.0,7.136258935190869
7733,1.0,7.97116210686671
7734,1.0,17.957620016760398
7735,0.0,0.0
7736,1.0,14.0021158752878
7737,0.0,0.0
7738,1.0,10.8433734939759
7739,2.0,29.1882257140673
7740,4.0,53.026144310456885
7741,1.0,13.806645598748199
7742,0.0,0.0
7743,1.0,8.73637974130609
7744,0.0,0.0
7745,0.0,0.0
7746,9.0,25.98829019642879
7747,0.0,0.0
7748,0.0,0.0
7749,0.0,0.0
7750,0.0,0.0
7751,1.0,40.997608472839104
7752,2.0,37.1467192223953
7753,0.0,0.0
7754,46.0,1361.7231633612587
7755,0.0,0.0
7756,0.0,0.0
7757,0.0,0.0
7758,2.0,18.78558592911592
7759,0.0,0.0
7760,0.0,0.0
7761,0.0,0.0
7762,0.0,0.0
7763,0.0,0.0
7764,0.0,0.0
7765,1.0,19.486213503946
7766,1.0,11.4020029518519
7767,0.0,0.0
7768,0.0,0.0
7769,1.0,12.8078327012431
7770,1.0,8.05758487322733
7771,0.0,0.0
7772,0.0,0.0
7773,0.0,0.0
7774,3.0,10.6733288863183
7775,0.0,0.0
7776,0.0,0.0
7777,1.0,18.4328021955515
7778,0.0,0.0
7779,0.0,0.0
7780,0.0,0.0
7781,10.0,302.64348573485415
7782,0.0,0.0
7783,0.0,0.0
7784,0.0,0.0
7785,0.0,0.0
7786,2.0,17.643685765956498
7787,0.0,0.0
7788,0.0,0.0
7789,1.0,10.8369757612975
7790,1.0,5.58335168601712
7791,2.0,20.069269221994322
7792,0.0,0.0
7793,2.0,31.645253914886297
7794,1.0,13.348263613375002
7795,0.0,0.0
7796,2.0,5.27752091000089
7797,0.0,0.0
7798,0.0,0.0
7799,0.0,0.0
7800,1.0,15.7694160935652
7801,0.0,0.0
7802,0.0,0.0
7803,0.0,0.0
7804,0.0,0.0
7805,0.0,0.0
7806,17.0,463.87626493046326
7807,0.0,0.0
7808,0.0,0.0
7809,0.0,0.0
7810,2.0,27.505609140278395
7811,0.0,0.0
7812,0.0,0.0
7813,0.0,0.0
7814,2.0,29.305451411521602
7815,1.0,7.5861981767837
7816,0.0,0.0
7817,0.0,0.0
7818,0.0,0.0
7819,0.0,0.0
7820,4.0,8.317567188678721
7821,0.0,0.0
7822,0.0,0.0
7823,0.0,0.0
7824,1.0,20.3491001175726
7825,0.0,0.0
7826,5.0,161.6011536085176
7827,0.0,0.0
7828,3.0,45.5119273281334
7829,1.0,27.428153475756602
7830,1.0,13.895107378301999
7831,1.0,7.54122536533047
7832,0.0,0.0
7833,0.0,0.0
7834,4.0,9.9976203183444
7835,0.0,0.0
7836,2.0,43.5255253412869
7837,0.0,0.0
7838,0.0,0.0
7839,5.0,131.1075266627669
7840,0.0,0.0
7841,0.0,0.0
7842,0.0,0.0
7843,4.0,119.2172839523439
7844,0.0,0.0
7845,0.0,0.0
7846,0.0,0.0
7847,2.0,27.6961425428136
7848,0.0,0.0
7849,0.0,0.0
7850,0.0,0.0
7851,0.0,0.0
7852,0.0,0.0
7853,0.0,0.0
7854,0.0,0.0
7855,7.0,119.0955484811763
7856,1.0,2.7527102726559503
7857,2.0,5.6953029499001415
7858,0.0,0.0
7859,0.0,0.0
7860,2.0,56.1990976553685
7861,1.0,18.2565038795071
7862,0.0,0.0
7863,0.0,0.0
7864,0.0,0.0
7865,1.0,12.428192664604499
7866,0.0,0.0
7867,0.0,0.0
7868,1.0,28.8688232746869
7869,0.0,0.0
7870,1.0,8.46748017198393
7871,0.0,0.0
7872,2.0,4.346875276018991
7873,0.0,0.0
7874,1.0,1.73449004547255
7875,1.0,13.3485605802174
7876,2.0,50.3839333719477
7877,0.0,0.0
7878,3.0,51.3758577119779
7879,0.0,0.0
7880,0.0,0.0
7881,1.0,24.1044526280549
7882,0.0,0.0
7883,0.0,0.0
7884,0.0,0.0
7885,0.0,0.0
7886,0.0,0.0
7887,0.0,0.0
7888,0.0,0.0
7889,4.0,33.332039893988174
7890,1.0,2.7527102726559503
