,week,year,county,count,incidence
5961,05,2010,SK Berlin Steglitz-Zehlendorf,5.0,75.1499343071298
5962,05,2010,SK Mannheim,2.0,17.89898980797672
5963,06,2010,LK Potsdam-Mittelmark,2.0,41.2844625682073
5964,06,2010,SK Berlin Steglitz-Zehlendorf,9.0,137.36284628494377
5965,06,2010,SK Dortmund,3.0,21.09292914426474
5966,06,2010,SK Hamburg,1.0,1.47766630518571
5967,07,2010,SK Berlin Charlottenburg-Wilmersdorf,3.0,54.0373656682595
5968,07,2010,SK Berlin Steglitz-Zehlendorf,3.0,50.3063106375075
5969,07,2010,SK Bielefeld,1.0,12.7228261637852
5970,07,2010,SK Braunschweig,1.0,11.169856281182499
5971,07,2010,SK Hamburg,1.0,2.6008065390056
5972,07,2010,SK Krefeld,1.0,15.3376846912865
5973,07,2010,SK Mannheim,1.0,9.4006068613985
5974,07,2010,SK Stuttgart,1.0,3.8785078949182896
5975,08,2010,LK Esslingen,1.0,6.69702652022502
5976,08,2010,LK Günzburg,1.0,33.9270568278202
5977,08,2010,LK Lippe,1.0,12.5315900499175
5978,08,2010,LK Ludwigsburg,1.0,7.221085569864
5979,08,2010,LK Potsdam-Mittelmark,3.0,68.0480544352483
5980,08,2010,LK Tübingen,1.0,11.3490917574069
5981,08,2010,SK Dortmund,4.0,32.38010414575606
5982,08,2010,SK Essen,1.0,6.83184550920022
5983,09,2010,LK Dachau,1.0,26.8789105081607
5984,09,2010,LK Emmendingen,2.0,45.416798342416996
5985,09,2010,LK Northeim,1.0,24.569689193431696
5986,09,2010,LK Potsdam-Mittelmark,2.0,38.6949394711397
5987,09,2010,SK Berlin Charlottenburg-Wilmersdorf,2.0,28.366999730514372
5988,09,2010,SK Berlin Steglitz-Zehlendorf,3.0,49.7128481422627
5989,09,2010,SK Berlin Tempelhof-Schöneberg,1.0,14.145049625549099
5990,09,2010,SK Braunschweig,1.0,11.169856281182499
5991,09,2010,SK Mannheim,1.0,14.603988511529
5992,10,2010,LK Donnersbergkreis,1.0,59.466781195282294
5993,10,2010,LK Schaumburg,1.0,31.138097462245103
5994,10,2010,SK Berlin Charlottenburg-Wilmersdorf,3.0,51.4075064727392
5995,10,2010,SK Berlin Steglitz-Zehlendorf,2.0,28.9325734802226
5996,10,2010,SK Berlin Treptow-Köpenick,1.0,18.904187277482
5997,11,2010,LK Mettmann,10.0,81.21618496868206
5998,11,2010,LK Paderborn,1.0,13.796486494772699
5999,11,2010,SK Berlin Neukölln,2.0,27.2857919425925
6000,11,2010,SK Berlin Steglitz-Zehlendorf,2.0,32.90910650912571
6001,11,2010,SK Berlin Tempelhof-Schöneberg,3.0,45.2919655683124
6002,11,2010,SK Essen,3.0,22.99015558535386
6003,11,2010,SK Krefeld,1.0,15.3376846912865
6004,11,2010,SK Mannheim,1.0,9.383992993285231
6005,12,2010,SK Berlin Friedrichshain-Kreuzberg,1.0,17.957620016760398
6006,12,2010,SK Berlin Spandau,2.0,34.60347542554641
6007,12,2010,SK Berlin Steglitz-Zehlendorf,1.0,16.803741633137
6008,12,2010,SK Berlin Tempelhof-Schöneberg,3.0,41.4199367962446
6009,12,2010,SK Berlin Treptow-Köpenick,2.0,40.699385068902004
6010,12,2010,SK Bielefeld,1.0,8.960528870326211
6011,12,2010,SK Essen,1.0,7.16318124838331
6012,12,2010,SK Mannheim,1.0,15.5097539119046
6013,12,2010,SK Mülheim a.d.Ruhr,1.0,30.2622730329523
6014,12,2010,SK München,2.0,4.14486429624789
6015,13,2010,LK Dithmarschen,1.0,19.108685959362198
6016,13,2010,LK Ludwigsburg,3.0,21.183339535287352
6017,13,2010,LK Paderborn,1.0,13.796486494772699
6018,13,2010,SK Berlin Charlottenburg-Wilmersdorf,1.0,12.309880730933399
6019,13,2010,SK Essen,32.0,251.30362416325988
6020,13,2010,SK Stuttgart,1.0,5.10957193141819
6021,14,2010,LK Aichach-Friedberg,1.0,25.7007010580122
6022,14,2010,LK Südliche Weinstraße,1.0,32.5662179765523
6023,14,2010,SK Berlin Friedrichshain-Kreuzberg,1.0,17.957620016760398
6024,14,2010,SK Berlin Reinickendorf,1.0,16.698517542720403
6025,14,2010,SK Berlin Treptow-Köpenick,1.0,19.979576432979602
6026,14,2010,SK Essen,9.0,73.6620230859187
6027,14,2010,SK Gelsenkirchen,1.0,17.170002098555802
6028,14,2010,SK München,1.0,1.82133696251587
6029,14,2010,SK Wuppertal,2.0,21.3522563132531
6030,15,2010,LK Dachau,1.0,25.7102455328448
6031,15,2010,LK Erlangen-Höchstadt,1.0,32.1687069966938
6032,15,2010,LK Esslingen,2.0,14.5421054545014
6033,15,2010,LK Mettmann,7.0,59.708943921820044
6034,15,2010,LK Oberallgäu,1.0,23.448186022275802
6035,15,2010,LK Rems-Murr-Kreis,2.0,17.323349950917198
6036,15,2010,SK Berlin Mitte,1.0,5.740601359884679
6037,15,2010,SK Essen,13.0,101.08666690119125
6038,15,2010,SK Hamburg,1.0,2.6008065390056
6039,15,2010,SK Landau i.d.Pfalz,1.0,95.0369588173178
6040,15,2010,SK München,1.0,1.84047574252971
6041,15,2010,SK Wuppertal,1.0,12.3130805959531
6042,16,2010,LK Dachau,1.0,26.8789105081607
6043,16,2010,LK Mettmann,1.0,8.38027841147167
6044,16,2010,LK Passau,1.0,17.951709900367998
6045,16,2010,LK Südliche Weinstraße,3.0,106.92944924625779
6046,16,2010,SK Berlin Tempelhof-Schöneberg,2.0,28.611684824442705
6047,16,2010,SK Essen,5.0,36.23152492181189
6048,16,2010,SK Hamburg,1.0,1.8882690237859
6049,16,2010,SK Landau i.d.Pfalz,1.0,95.0369588173178
6050,16,2010,SK Oberhausen,1.0,19.477779100343
6051,16,2010,SK Wiesbaden,1.0,15.6122608288376
6052,16,2010,SK Wuppertal,1.0,11.917215079249498
6053,17,2010,LK Dachau,1.0,25.7102455328448
6054,17,2010,LK Esslingen,1.0,6.53279280521752
6055,17,2010,LK Oberallgäu,2.0,46.5130229196282
6056,17,2010,LK Oldenburg,1.0,29.1276275547357
6057,17,2010,LK Passau,1.0,19.1883334932361
6058,17,2010,LK Rhein-Sieg-Kreis,1.0,5.97325970737664
6059,17,2010,LK Stadtverband Saarbrücken,1.0,7.46488394179049
6060,17,2010,LK Tübingen,1.0,17.9787850336603
6061,17,2010,SK Berlin Friedrichshain-Kreuzberg,2.0,39.9294920017808
6062,17,2010,SK Chemnitz,1.0,23.128220283449203
6063,17,2010,SK Erlangen,3.0,129.969287704387
6064,17,2010,SK Essen,3.0,23.28988961067551
6065,17,2010,SK Gelsenkirchen,1.0,16.9477162952292
6066,17,2010,SK Hamburg,1.0,1.8882690237859
6067,17,2010,SK Kiel,1.0,21.479969928042102
6068,17,2010,SK Landau i.d.Pfalz,2.0,203.3271766009778
6069,17,2010,SK Wuppertal,1.0,11.917215079249498
6070,18,2010,LK Bodenseekreis,2.0,30.5148750203478
6071,18,2010,LK Esslingen,1.0,7.65797769826717
6072,18,2010,LK Ortenaukreis,3.0,25.0873411135063
6073,18,2010,LK Rastatt,2.0,36.176733903030794
6074,18,2010,LK Rems-Murr-Kreis,1.0,6.77086272075834
6075,18,2010,LK Reutlingen,3.0,35.2438775114532
6076,18,2010,LK Rhein-Hunsrück-Kreis,1.0,34.2335488779003
6077,18,2010,LK Schleswig-Flensburg,1.0,22.706343900193
6078,18,2010,LK Wesel,1.0,10.389250588724199
6079,18,2010,SK Berlin Lichtenberg,1.0,10.5080649398413
6080,18,2010,SK Berlin Tempelhof-Schöneberg,1.0,10.958904109589
6081,18,2010,SK Chemnitz,2.0,34.8521002016287
6082,18,2010,SK Essen,2.0,15.51541058363998
6083,18,2010,SK Hamburg,1.0,1.47766630518571
6084,18,2010,SK Mannheim,1.0,8.525674120316209
6085,18,2010,SK Oberhausen,2.0,36.3904697403136
6086,18,2010,SK Stuttgart,1.0,8.18285963668103
6087,18,2010,SK Wiesbaden,1.0,16.2506206834289
6088,19,2010,LK Eichstätt,1.0,27.431079412974896
6089,19,2010,LK Esslingen,2.0,14.929030425517862
6090,19,2010,LK Freising,1.0,16.929067208396802
6091,19,2010,LK Göttingen,1.0,8.125933918099621
6092,19,2010,LK Karlsruhe,2.0,19.188592493067617
6093,19,2010,LK Ortenaukreis,14.0,121.13077718267085
6094,19,2010,LK Rastatt,1.0,11.3478038847315
6095,19,2010,SK Essen,1.0,5.40698041171152
6096,19,2010,SK München,1.0,1.9837661800929098
6097,19,2010,SK Neustadt a.d.Weinstraße,1.0,69.6217219772569
6098,20,2010,LK Bad Dürkheim,4.0,122.84340529693951
6099,20,2010,LK Esslingen,1.0,7.65797769826717
6100,20,2010,LK Karlsruhe,2.0,20.13345119370095
6101,20,2010,LK Kleve,1.0,11.531291440578599
6102,20,2010,LK Main-Kinzig-Kreis,1.0,6.31807284737993
6103,20,2010,LK Oberallgäu,1.0,25.4550082728777
6104,20,2010,LK Ortenaukreis,10.0,84.2232877498015
6105,20,2010,LK Südliche Weinstraße,1.0,43.4887654022711
6106,20,2010,SK Baden-Baden,1.0,74.85029940119759
6107,20,2010,SK Berlin Steglitz-Zehlendorf,1.0,13.401332688083999
6108,20,2010,SK Bochum,1.0,12.7685836093948
6109,20,2010,SK Frankfurt am Main,2.0,12.6694839281082
6110,20,2010,SK Mönchengladbach,1.0,14.3269896606891
6111,21,2010,LK Esslingen,1.0,8.13673328240341
6112,21,2010,LK Main-Spessart,1.0,34.4299923488906
6113,21,2010,LK Main-Taunus-Kreis,1.0,10.6145844390192
6114,21,2010,LK Ortenaukreis,6.0,48.35300424677734
6115,21,2010,LK Rastatt,1.0,15.133044684518099
6116,21,2010,SK Bochum,4.0,50.4200288508651
6117,21,2010,SK Essen,1.0,6.83184550920022
6118,21,2010,SK Frankfurt am Main,1.0,3.24404987186003
6119,21,2010,SK Landau i.d.Pfalz,2.0,178.200178200178
6120,21,2010,SK Mönchengladbach,1.0,15.5287540762979
6121,22,2010,LK Bad Dürkheim,1.0,34.278532117080196
6122,22,2010,LK Darmstadt-Dieburg,1.0,13.2974793889069
6123,22,2010,LK Göppingen,1.0,13.9825373644471
6124,22,2010,LK Lüneburg,1.0,23.1764630142278
6125,22,2010,LK Main-Spessart,1.0,39.268729002138
6126,22,2010,LK Mettmann,1.0,8.276508968517081
6127,22,2010,LK Ortenaukreis,5.0,40.137691921038964
6128,22,2010,LK Saalekreis,1.0,26.6457448225838
6129,22,2010,SK Bochum,2.0,24.2285560453612
6130,22,2010,SK Frankfurt am Main,1.0,3.67166352875422
6131,22,2010,SK Freiburg i.Breisgau,1.0,9.13283711585004
6132,22,2010,SK München,2.0,3.25805710383614
6133,22,2010,SK Oberhausen,1.0,16.8646703893865
6134,22,2010,SK Ulm,1.0,22.1097626885471
6135,23,2010,LK Göppingen,1.0,14.0230601433468
6136,23,2010,LK Harz,1.0,16.7922979326815
6137,23,2010,LK Lüneburg,2.0,47.2809156422827
6138,23,2010,LK Mainz-Bingen,1.0,11.937289439477901
6139,23,2010,LK München,1.0,12.8521855855599
6140,23,2010,LK Offenbach,1.0,11.955049015701
6141,23,2010,LK Ortenaukreis,4.0,39.708311637739655
6142,23,2010,LK Plön,1.0,26.2647191863774
6143,23,2010,SK Baden-Baden,1.0,53.3507217167077
6144,23,2010,SK Bochum,1.0,10.979157898589198
6145,23,2010,SK Essen,1.0,7.40627970226756
6146,23,2010,SK Hamburg,1.0,1.40234097453349
6147,23,2010,SK München,12.0,34.962410378676005
6148,23,2010,SK Oberhausen,1.0,16.8646703893865
6149,24,2010,LK Aichach-Friedberg,1.0,21.6614318206433
6150,24,2010,LK Dachau,1.0,24.4904623255055
6151,24,2010,LK Emmendingen,1.0,23.5118930992594
6152,24,2010,LK Main-Kinzig-Kreis,3.0,26.16760915754026
6153,24,2010,LK Mettmann,1.0,7.44746434526445
6154,24,2010,LK München,2.0,20.954426003069063
6155,24,2010,LK Offenbach,1.0,13.236462040768302
6156,24,2010,LK Ortenaukreis,1.0,8.74210781932977
6157,24,2010,LK Rosenheim,1.0,11.6178501813676
6158,24,2010,SK Essen,1.0,6.83184550920022
6159,24,2010,SK Frankfurt am Main,1.0,3.26648531624115
6160,24,2010,SK München,8.0,26.258944050353588
6161,25,2010,LK Aichach-Friedberg,1.0,30.4244206683231
6162,25,2010,LK Bad Kissingen,1.0,41.9336051252184
6163,25,2010,LK Dachau,1.0,26.952563488260697
6164,25,2010,LK Heinsberg,1.0,15.256435249146099
6165,25,2010,LK Lüneburg,1.0,23.1764630142278
6166,25,2010,LK Main-Kinzig-Kreis,1.0,8.66109148999644
6167,25,2010,LK Miltenberg,8.0,231.16596880281318
6168,25,2010,LK München,2.0,24.0139280782854
6169,25,2010,LK Neu-Ulm,1.0,19.564792069737603
6170,25,2010,LK Offenbach,2.0,20.5587916739316
6171,25,2010,LK Ortenaukreis,1.0,8.23828790070117
6172,25,2010,SK Essen,7.0,49.15989480405149
6173,25,2010,SK Freiburg i.Breisgau,1.0,21.577300679685003
6174,25,2010,SK München,10.0,24.77030577469538
6175,25,2010,SK Stuttgart,1.0,4.71185686425926
6176,26,2010,LK Augsburg,1.0,14.046916701784001
6177,26,2010,LK Bad Kissingen,2.0,82.6541154861669
6178,26,2010,LK Donnersbergkreis,1.0,59.466781195282294
6179,26,2010,LK Ebersberg,1.0,26.934817741066603
6180,26,2010,LK Miltenberg,2.0,55.9133833544753
6181,26,2010,LK Nordfriesland,1.0,18.2326485960861
6182,26,2010,LK Tübingen,1.0,12.646310790113402
6183,26,2010,SK Berlin Friedrichshain-Kreuzberg,1.0,6.27376624644051
6184,26,2010,SK Essen,2.0,16.829184549800658
6185,26,2010,SK München,4.0,11.704899350445599
6186,27,2010,LK Ebersberg,2.0,46.6706505127769
6187,27,2010,LK Ennepe-Ruhr-Kreis,1.0,13.468416563159401
6188,27,2010,LK Schleswig-Flensburg,1.0,13.505402160864302
6189,27,2010,SK München,8.0,26.526708081698658
6190,27,2010,SK Stuttgart,1.0,3.8777057769199
6191,28,2010,LK Augsburg,6.0,97.4679318488879
6192,28,2010,LK Landsberg a.Lech,1.0,33.0529949685997
6193,28,2010,LK Neckar-Odenwald-Kreis,1.0,19.6262293652005
6194,28,2010,LK Pfaffenhofen a.d.Ilm,1.0,31.8336162988115
6195,28,2010,LK Soest,1.0,12.8490663011821
6196,28,2010,SK Darmstadt,3.0,60.924162557421006
6197,28,2010,SK Essen,1.0,8.47733020614041
6198,28,2010,SK München,7.0,23.23246033297044
6199,29,2010,LK Hameln-Pyrmont,1.0,24.462504416841103
6200,29,2010,LK Hersfeld-Rotenburg,1.0,31.3856776690903
6201,29,2010,LK Karlsruhe,1.0,8.23161947967019
6202,29,2010,LK Pfaffenhofen a.d.Ilm,1.0,30.8795525895936
6203,29,2010,LK Segeberg,1.0,9.09283787470069
6204,29,2010,SK Kassel,2.0,48.94097175018349
6205,29,2010,SK München,1.0,2.2481143940519903
6206,30,2010,LK Ortenaukreis,1.0,8.02686323562857
6207,30,2010,LK Tübingen,2.0,27.3878699589252
6208,30,2010,SK Jena,1.0,19.0572989454961
6209,30,2010,SK Kassel,1.0,24.4704858750918
6210,31,2010,LK Esslingen,1.0,8.13673328240341
6211,31,2010,SK Hamburg,1.0,2.42302520080821
6212,31,2010,SK München,2.0,6.238044050460619
6213,32,2010,LK Ostprignitz-Ruppin,1.0,50.9366687418643
6214,32,2010,LK Wetteraukreis,1.0,11.769936965448698
6215,32,2010,SK Bremen,1.0,5.48233925324448
6216,32,2010,SK Halle,1.0,23.6053190652294
6217,32,2010,SK Wuppertal,1.0,12.6892817866509
6218,33,2010,LK Cuxhaven,1.0,18.468736533212898
6219,33,2010,LK Esslingen,1.0,5.43281419775444
6220,33,2010,LK Hochtaunuskreis,1.0,16.7796183569025
6221,33,2010,LK Märkisch-Oderland,1.0,28.2406099971759
6222,33,2010,LK Nordfriesland,1.0,24.4366005973391
6223,33,2010,LK Ostprignitz-Ruppin,1.0,35.9812897293407
6224,33,2010,LK Pinneberg,1.0,13.2100396301189
6225,33,2010,LK Rastatt,1.0,16.8504615154182
6226,33,2010,LK Rendsburg-Eckernförde,1.0,12.0040813876718
6227,33,2010,SK Berlin Tempelhof-Schöneberg,1.0,14.7956960964022
6228,33,2010,SK Bielefeld,6.0,75.9303076828715
6229,33,2010,SK Hamburg,1.0,2.39640858233794
6230,33,2010,SK Herne,1.0,25.3885864199272
6231,34,2010,LK Ostprignitz-Ruppin,1.0,51.0812191384301
6232,34,2010,LK Rendsburg-Eckernförde,3.0,41.851980622819
6233,34,2010,LK Warendorf,2.0,26.7568157437101
6234,34,2010,SK Berlin Neukölln,1.0,8.07341424688501
6235,34,2010,SK Berlin Pankow,2.0,23.319979857045098
6236,34,2010,SK Halle,2.0,40.3369744828086
6237,34,2010,SK Münster,1.0,14.1870802988745
6238,35,2010,LK Ahrweiler,1.0,28.442758947617897
6239,35,2010,SK Berlin Pankow,1.0,12.476606363069198
6240,35,2010,SK Berlin Treptow-Köpenick,1.0,11.139716803643902
6241,35,2010,SK München,1.0,2.98560936287096
6242,36,2010,LK Nordfriesland,1.0,29.499491953194102
6243,36,2010,LK Reutlingen,2.0,23.3352563313088
6244,36,2010,LK Warendorf,1.0,14.900045527916902
6245,37,2010,LK Calw,2.0,41.2751923130255
6246,37,2010,LK Schwarzwald-Baar-Kreis,1.0,17.0031077902572
6247,37,2010,LK Waldshut,2.0,40.416287763968896
6248,37,2010,LK Wesel,1.0,7.693951699081
6249,37,2010,SK Ansbach,2.0,214.35455673763198
6250,37,2010,SK Berlin Friedrichshain-Kreuzberg,1.0,6.2879020764049995
6251,37,2010,SK Kempten,1.0,50.6599870535589
6252,38,2010,LK Esslingen,2.0,13.642274812851479
6253,38,2010,LK Freising,1.0,21.6343553563058
6254,38,2010,LK Kulmbach,1.0,67.7889504010846
6255,38,2010,LK Ravensburg,1.0,12.031442168868
6256,38,2010,LK Rheingau-Taunus-Kreis,1.0,22.6469219058643
6257,38,2010,SK Berlin Friedrichshain-Kreuzberg,2.0,12.102437769578408
6258,38,2010,SK München,1.0,3.8276697996852795
6259,39,2010,LK Augsburg,1.0,14.3304115216509
6260,39,2010,LK Konstanz,2.0,28.6096220087858
6261,39,2010,LK Ortenaukreis,9.0,71.48973330090047
6262,39,2010,LK Waldshut,3.0,57.032084609894305
6263,39,2010,SK Hof,1.0,105.68962480183201
6264,40,2010,LK Freising,2.0,43.8826712823919
6265,40,2010,LK Konstanz,2.0,29.535311105277
6266,40,2010,LK Ortenaukreis,7.0,65.90683504635567
6267,40,2010,LK Paderborn,1.0,9.29132964089011
6268,40,2010,LK Rhein-Erft-Kreis,1.0,9.96374304613767
6269,40,2010,SK Berlin Charlottenburg-Wilmersdorf,1.0,19.076890466853897
6270,41,2010,LK Barnim,1.0,28.280098666121997
6271,41,2010,LK Dachau,1.0,24.9826509368494
6272,41,2010,LK Düren,1.0,18.009364869732302
6273,41,2010,LK Neckar-Odenwald-Kreis,2.0,49.10215674554691
6274,41,2010,LK Ortenaukreis,3.0,25.29559501689193
6275,41,2010,LK Rhein-Erft-Kreis,1.0,9.4700955427417
6276,41,2010,SK Berlin Neukölln,1.0,7.5861981767837
6277,41,2010,SK Berlin Pankow,1.0,14.159848961611099
6278,41,2010,SK Berlin Tempelhof-Schöneberg,1.0,9.292145040059472
6279,41,2010,SK Freiburg i.Breisgau,1.0,21.577300679685003
6280,42,2010,LK Aichach-Friedberg,1.0,29.640363588459998
6281,42,2010,LK Germersheim,1.0,26.294262007712998
6282,42,2010,LK Neuburg-Schrobenhausen,2.0,76.4109715720086
6283,42,2010,LK Südliche Weinstraße,1.0,32.5662179765523
6284,42,2010,SK Berlin Pankow,3.0,45.4060516800307
6285,42,2010,SK Freiburg i.Breisgau,1.0,11.3541745515101
6286,42,2010,SK Oldenburg,1.0,16.0758781448437
6287,42,2010,SK Stuttgart,1.0,4.00064010241639
6288,43,2010,LK Emmendingen,1.0,22.880677268047105
6289,43,2010,LK Fürstenfeldbruck,5.0,97.34010409495261
6290,43,2010,LK Germersheim,1.0,22.76665444013
6291,43,2010,LK Göppingen,1.0,13.3340247272081
6292,43,2010,LK Neckar-Odenwald-Kreis,2.0,58.5505915268662
6293,43,2010,LK Pfaffenhofen a.d.Ilm,3.0,98.0121514421023
6294,44,2010,LK Fürstenfeldbruck,9.0,167.9042426170785
6295,44,2010,LK Germersheim,1.0,27.4943483839433
6296,44,2010,LK Neuburg-Schrobenhausen,4.0,139.3208893827184
6297,44,2010,LK Pfaffenhofen a.d.Ilm,1.0,29.3580375782881
6298,44,2010,SK Neumünster,3.0,142.79476809104332
6299,44,2010,SK Stuttgart,1.0,7.75247217723874
6300,45,2010,LK Fürstenfeldbruck,5.0,98.55032311942281
6301,45,2010,LK Sächsische Schweiz-Osterzgebirge,1.0,18.697219307995102
6302,45,2010,SK Stuttgart,1.0,8.18285963668103
6303,46,2010,LK Berchtesgadener Land,1.0,38.1041088930756
6304,46,2010,LK Fürstenfeldbruck,11.0,204.20188570537738
6305,46,2010,LK Hildesheim,1.0,12.644800528271698
6306,46,2010,LK Lörrach,1.0,16.8417900951561
6307,46,2010,LK Neuburg-Schrobenhausen,6.0,219.9547009829306
6308,46,2010,SK München,1.0,3.8276697996852795
6309,46,2010,SK Neumünster,2.0,102.3786769955689
6310,46,2010,SK Wuppertal,2.0,21.96356882583476
6311,47,2010,LK Freising,1.0,22.2483159260861
6312,47,2010,LK Fürstenfeldbruck,3.0,60.7000997195277
6313,47,2010,LK Kassel,1.0,17.430037765081803
6314,47,2010,LK Miesbach,1.0,35.177548906564496
6315,47,2010,LK Neuburg-Schrobenhausen,1.0,37.0096225018505
6316,47,2010,SK Hamburg,1.0,1.48661059391745
6317,47,2010,SK Neumünster,3.0,139.2434786212504
6318,47,2010,SK Wuppertal,1.0,12.6892817866509
6319,48,2010,LK Borken,1.0,10.7967393847058
6320,48,2010,LK Freising,1.0,18.104098566758896
6321,48,2010,LK Fürstenfeldbruck,3.0,49.9057531189896
6322,48,2010,LK Mettmann,2.0,16.80669812027283
6323,48,2010,LK Miesbach,1.0,28.730586902044703
6324,48,2010,LK Neuburg-Schrobenhausen,2.0,69.7227610064821
6325,48,2010,SK Hagen,1.0,21.9292902219732
6326,48,2010,SK Karlsruhe,2.0,30.8301848392072
6327,48,2010,SK München,3.0,8.32170915221101
6328,48,2010,SK Wuppertal,1.0,12.6892817866509
6329,49,2010,LK Berchtesgadener Land,2.0,81.1230725176633
6330,49,2010,LK Dachau,1.0,26.952563488260697
6331,49,2010,LK Freising,1.0,21.6343553563058
6332,49,2010,LK Fürstenfeldbruck,1.0,18.6150409530901
6333,49,2010,LK Neuburg-Schrobenhausen,1.0,37.0096225018505
6334,49,2010,SK Karlsruhe,2.0,32.669270374088995
6335,49,2010,SK Leverkusen,1.0,21.768575851393198
6336,49,2010,SK München,2.0,7.31754491747441
6337,49,2010,SK Wuppertal,3.0,35.34526658892276
6338,50,2010,LK Borken,1.0,9.99761168165383
6339,50,2010,LK Dachau,2.0,52.0105221857152
6340,50,2010,LK Freising,3.0,60.38749206562299
6341,50,2010,LK Fürth,1.0,31.1197939178092
6342,50,2010,LK München,1.0,11.253798156877902
6343,50,2010,LK Nordwestmecklenburg,1.0,17.5163729430426
6344,50,2010,LK Rhein-Kreis Neuss,1.0,9.75171061256995
6345,50,2010,LK Wolfenbüttel,1.0,39.15256449297429
6346,50,2010,SK Karlsruhe,2.0,33.9019724293271
6347,50,2010,SK München,1.0,3.73755704965552
6348,51,2010,LK Berchtesgadener Land,4.0,176.7096138644338
6349,51,2010,LK Dachau,1.0,27.2491938780144
6350,51,2010,SK Berlin Pankow,1.0,12.476606363069198
6351,51,2010,SK Wuppertal,2.0,18.69895723329299
6352,52,2010,LK Forchheim,1.0,39.7737316598904
6353,52,2010,LK Freising,1.0,20.7461706026763
6354,52,2010,SK Frankfurt am Main,1.0,7.1412135302192405
6355,52,2010,SK Hamm,1.0,24.9176333785542
6356,52,2010,SK Wuppertal,2.0,26.0378423668683
6357,01,2011,LK Berchtesgadener Land,1.0,46.195303477479804
6358,01,2011,LK Dachau,1.0,21.7496375060416
6359,01,2011,LK Nordwestmecklenburg,1.0,21.9015404083421
6360,01,2011,SK Frankfurt am Main,1.0,4.8636949490528
6361,01,2011,SK Lübeck,2.0,28.0281106993799
6362,01,2011,SK München,1.0,3.8548272073704304
6363,02,2011,LK Berchtesgadener Land,1.0,35.0501411741797
6364,02,2011,LK Freising,2.0,45.6574675324675
6365,02,2011,SK Kassel,1.0,24.3098698071417
6366,02,2011,SK München,4.0,13.1289808972526
6367,02,2011,SK Neustadt a.d.Weinstraße,1.0,71.6617565092762
6368,03,2011,LK Dachau,1.0,24.9826509368494
6369,03,2011,LK Emsland,1.0,9.571464274509589
6370,03,2011,LK Odenwaldkreis,1.0,44.7783471814518
6371,03,2011,LK Steinfurt,1.0,8.28485160910229
6372,03,2011,SK Berlin Pankow,1.0,10.8433734939759
6373,03,2011,SK Bonn,2.0,26.517917254445898
6374,03,2011,SK Frankfurt am Main,1.0,7.40219845294052
6375,03,2011,SK München,4.0,15.683610930091659
6376,04,2011,LK Emsland,2.0,19.5304488264315
6377,04,2011,LK Forchheim,1.0,31.770125491995696
6378,04,2011,LK Tübingen,1.0,10.657004316086699
6379,04,2011,SK Berlin Lichtenberg,1.0,16.6027154663518
6380,04,2011,SK Berlin Tempelhof-Schöneberg,1.0,13.993298764702699
6381,04,2011,SK Bonn,2.0,27.1463152516027
6382,04,2011,SK Hamburg,1.0,2.42302520080821
6383,04,2011,SK München,10.0,33.28370939837958
6384,04,2011,SK Münster,1.0,8.957452102513061
6385,04,2011,SK Pforzheim,1.0,30.310684516292
6386,05,2011,LK Ahrweiler,2.0,54.990256845941
6387,05,2011,LK Bergstraße,1.0,11.0776729501689
6388,05,2011,LK Emsland,4.0,41.872934303815896
6389,05,2011,LK Karlsruhe,1.0,9.06874105721368
6390,05,2011,LK Offenbach,1.0,12.3815157726754
6391,05,2011,SK Bonn,1.0,12.501736352271099
